Timestamp;Date ISO;Rx Power [dBm];Relative Coordinates [m];Target Coordinates [m];Distance Target - Anchor [m]
1678969150.576710740;2023-03-16 12:19:10;-81;16.4, -8.15;4.6, 0;14.34093791
1678969151.207149351;2023-03-16 12:19:11;-81;16.4, -8.15;4.6, 0;14.34093791
1678969151.924262332;2023-03-16 12:19:11;-82;16.4, -8.15;4.6, 0;14.34093791
1678969152.436470758;2023-03-16 12:19:12;-80;16.4, -8.15;4.6, 0;14.34093791
1678969152.457033017;2023-03-16 12:19:12;-79;16.4, -8.15;4.6, 0;14.34093791
1678969153.038063757;2023-03-16 12:19:13;-80;16.4, -8.15;4.6, 0;14.34093791
1678969153.058669961;2023-03-16 12:19:13;-81;16.4, -8.15;4.6, 0;14.34093791
1678969153.460829405;2023-03-16 12:19:13;-82;16.4, -8.15;4.6, 0;14.34093791
1678969153.479294165;2023-03-16 12:19:13;-82;16.4, -8.15;4.6, 0;14.34093791
1678969153.886764109;2023-03-16 12:19:13;-82;16.4, -8.15;4.6, 0;14.34093791
1678969154.270555923;2023-03-16 12:19:14;-81;16.4, -8.15;4.6, 0;14.34093791
1678969154.901825034;2023-03-16 12:19:14;-71;16.4, -8.15;4.6, 0;14.34093791
1678969155.285550071;2023-03-16 12:19:15;15;16.4, -8.15;4.6, 0;14.34093791
1678969155.305968534;2023-03-16 12:19:15;4;16.4, -8.15;4.6, 0;14.34093791
1678969155.563353348;2023-03-16 12:19:15;-76;16.4, -8.15;4.6, 0;14.34093791
1678969155.650382663;2023-03-16 12:19:15;-69;16.4, -8.15;4.6, 0;14.34093791
