Timestamp;Date ISO;Rx Power [dBm];Relative Coordinates [m];Target Coordinates [m];Distance Target - Anchor [m]
1679645463.738065289;2023-03-24 08:11:03;-54;5.55, 15;0, 0;15.99382693
1679645463.781913641;2023-03-24 08:11:03;-58;5.55, 15;0, 0;15.99382693
1679645463.801251678;2023-03-24 08:11:03;-51;5.55, 15;0, 0;15.99382693
1679645463.825488289;2023-03-24 08:11:03;-57;5.55, 15;0, 0;15.99382693
1679645463.844820344;2023-03-24 08:11:03;-56;5.55, 15;0, 0;15.99382693
1679645468.135790305;2023-03-24 08:11:08;-59;5.55, 15;0, 0;15.99382693
1679645469.038009249;2023-03-24 08:11:09;-58;5.55, 15;0, 0;15.99382693
1679645469.126859378;2023-03-24 08:11:09;-65;5.55, 15;0, 0;15.99382693
1679645470.395784433;2023-03-24 08:11:10;-58;5.55, 15;0, 0;15.99382693
1679645471.209058951;2023-03-24 08:11:11;-58;5.55, 15;0, 0;15.99382693
1679645471.923567210;2023-03-24 08:11:11;-59;5.55, 15;0, 0;15.99382693
1679645471.943772691;2023-03-24 08:11:11;-56;5.55, 15;0, 0;15.99382693
1679645472.066383802;2023-03-24 08:11:12;-57;5.55, 15;0, 0;15.99382693
1679645473.029617802;2023-03-24 08:11:13;-55;5.55, 15;0, 0;15.99382693
1679645473.109654931;2023-03-24 08:11:13;17;5.55, 15;0, 0;15.99382693
1679645474.092762690;2023-03-24 08:11:14;-52;5.55, 15;0, 0;15.99382693
1679645474.188434542;2023-03-24 08:11:14;-54;5.55, 15;0, 0;15.99382693
1679645474.207996838;2023-03-24 08:11:14;-55;5.55, 15;0, 0;15.99382693
1679645477.646327484;2023-03-24 08:11:17;-59;5.55, 15;0, 0;15.99382693
1679645478.397081225;2023-03-24 08:11:18;-58;5.55, 15;0, 0;15.99382693
1679645479.130834187;2023-03-24 08:11:19;-59;5.55, 15;0, 0;15.99382693
1679645479.194631039;2023-03-24 08:11:19;-59;5.55, 15;0, 0;15.99382693
1679645479.880373594;2023-03-24 08:11:19;-59;5.55, 15;0, 0;15.99382693
1679645479.943381298;2023-03-24 08:11:19;-57;5.55, 15;0, 0;15.99382693
1679645479.962681261;2023-03-24 08:11:19;-55;5.55, 15;0, 0;15.99382693
1679645480.290669038;2023-03-24 08:11:20;-58;5.55, 15;0, 0;15.99382693
1679645480.309605353;2023-03-24 08:11:20;-57;5.55, 15;0, 0;15.99382693
1679645480.376920298;2023-03-24 08:11:20;-65;5.55, 15;0, 0;15.99382693
1679645482.190904852;2023-03-24 08:11:22;-58;5.55, 15;0, 0;15.99382693
1679645482.209554667;2023-03-24 08:11:22;-55;5.55, 15;0, 0;15.99382693
1679645482.437198185;2023-03-24 08:11:22;-65;5.55, 15;0, 0;15.99382693
1679645482.491381111;2023-03-24 08:11:22;-63;5.55, 15;0, 0;15.99382693
1679645482.688501833;2023-03-24 08:11:22;17;5.55, 15;0, 0;15.99382693
1679645483.332533185;2023-03-24 08:11:23;-58;5.55, 15;0, 0;15.99382693
1679645483.580017944;2023-03-24 08:11:23;-53;5.55, 15;0, 0;15.99382693
1679645483.599542536;2023-03-24 08:11:23;-52;5.55, 15;0, 0;15.99382693
1679645483.729697518;2023-03-24 08:11:23;-52;5.55, 15;0, 0;15.99382693
1679645483.750168240;2023-03-24 08:11:23;-52;5.55, 15;0, 0;15.99382693
1679645488.755266311;2023-03-24 08:11:28;-58;5.55, 15;0, 0;15.99382693
1679645489.025427866;2023-03-24 08:11:29;-58;5.55, 15;0, 0;15.99382693
1679645490.190159273;2023-03-24 08:11:30;-58;5.55, 15;0, 0;15.99382693
1679645490.210990792;2023-03-24 08:11:30;-56;5.55, 15;0, 0;15.99382693
1679645490.466448569;2023-03-24 08:11:30;-55;5.55, 15;0, 0;15.99382693
1679645490.486462347;2023-03-24 08:11:30;-56;5.55, 15;0, 0;15.99382693
1679645491.546387809;2023-03-24 08:11:31;-59;5.55, 15;0, 0;15.99382693
1679645491.634480717;2023-03-24 08:11:31;-67;5.55, 15;0, 0;15.99382693
1679645491.653813309;2023-03-24 08:11:31;-67;5.55, 15;0, 0;15.99382693
1679645492.181813124;2023-03-24 08:11:32;-59;5.55, 15;0, 0;15.99382693
1679645492.201489216;2023-03-24 08:11:32;-58;5.55, 15;0, 0;15.99382693
1679645493.299821512;2023-03-24 08:11:33;-52;5.55, 15;0, 0;15.99382693
1679645496.474996492;2023-03-24 08:11:36;-58;5.55, 15;0, 0;15.99382693
1679645496.814824158;2023-03-24 08:11:36;-59;5.55, 15;0, 0;15.99382693
1679645496.834682677;2023-03-24 08:11:36;-56;5.55, 15;0, 0;15.99382693
1679645497.159034658;2023-03-24 08:11:37;-59;5.55, 15;0, 0;15.99382693
1679645497.202088232;2023-03-24 08:11:37;-59;5.55, 15;0, 0;15.99382693
1679645497.221426195;2023-03-24 08:11:37;-60;5.55, 15;0, 0;15.99382693
1679645497.247087102;2023-03-24 08:11:37;-66;5.55, 15;0, 0;15.99382693
1679645498.177357120;2023-03-24 08:11:38;-58;5.55, 15;0, 0;15.99382693
1679645498.196343287;2023-03-24 08:11:38;-59;5.55, 15;0, 0;15.99382693
1679645498.715574638;2023-03-24 08:11:38;-58;5.55, 15;0, 0;15.99382693
1679645498.735352416;2023-03-24 08:11:38;-55;5.55, 15;0, 0;15.99382693
1679645498.983703323;2023-03-24 08:11:38;-56;5.55, 15;0, 0;15.99382693
1679645499.748711397;2023-03-24 08:11:39;-59;5.55, 15;0, 0;15.99382693
1679645499.769868693;2023-03-24 08:11:39;-56;5.55, 15;0, 0;15.99382693
1679645500.090207378;2023-03-24 08:11:40;-56;5.55, 15;0, 0;15.99382693
1679645500.158356360;2023-03-24 08:11:40;-65;5.55, 15;0, 0;15.99382693
1679645500.954930637;2023-03-24 08:11:40;-59;5.55, 15;0, 0;15.99382693
1679645500.974325582;2023-03-24 08:11:40;-57;5.55, 15;0, 0;15.99382693
1679645503.238656599;2023-03-24 08:11:43;-60;5.55, 15;0, 0;15.99382693
1679645503.258562210;2023-03-24 08:11:43;-59;5.55, 15;0, 0;15.99382693
1679645507.540773504;2023-03-24 08:11:47;-58;5.55, 15;0, 0;15.99382693
1679645507.806211948;2023-03-24 08:11:47;-58;5.55, 15;0, 0;15.99382693
1679645508.398693151;2023-03-24 08:11:48;-59;5.55, 15;0, 0;15.99382693
1679645508.417474910;2023-03-24 08:11:48;-59;5.55, 15;0, 0;15.99382693
1679645508.696684540;2023-03-24 08:11:48;-57;5.55, 15;0, 0;15.99382693
1679645508.717488669;2023-03-24 08:11:48;-57;5.55, 15;0, 0;15.99382693
1679645509.340254669;2023-03-24 08:11:49;-59;5.55, 15;0, 0;15.99382693
1679645509.579980262;2023-03-24 08:11:49;-58;5.55, 15;0, 0;15.99382693
1679645509.600049669;2023-03-24 08:11:49;-56;5.55, 15;0, 0;15.99382693
1679645510.434969372;2023-03-24 08:11:50;-58;5.55, 15;0, 0;15.99382693
1679645510.454943391;2023-03-24 08:11:50;-58;5.55, 15;0, 0;15.99382693
1679645511.291305186;2023-03-24 08:11:51;-58;5.55, 15;0, 0;15.99382693
1679645511.334869927;2023-03-24 08:11:51;-60;5.55, 15;0, 0;15.99382693
1679645511.423458205;2023-03-24 08:11:51;-59;5.55, 15;0, 0;15.99382693
1679645511.442760686;2023-03-24 08:11:51;-60;5.55, 15;0, 0;15.99382693
1679645511.467220335;2023-03-24 08:11:51;-63;5.55, 15;0, 0;15.99382693
1679645512.308668223;2023-03-24 08:11:52;-67;5.55, 15;0, 0;15.99382693
1679645512.556263389;2023-03-24 08:11:52;-56;5.55, 15;0, 0;15.99382693
1679645516.361294850;2023-03-24 08:11:56;-59;5.55, 15;0, 0;15.99382693
1679645516.755524331;2023-03-24 08:11:56;-59;5.55, 15;0, 0;15.99382693
1679645516.902536294;2023-03-24 08:11:56;-59;5.55, 15;0, 0;15.99382693
1679645516.989192924;2023-03-24 08:11:56;-65;5.55, 15;0, 0;15.99382693
1679645517.510023220;2023-03-24 08:11:57;-59;5.55, 15;0, 0;15.99382693
1679645518.385785404;2023-03-24 08:11:58;-59;5.55, 15;0, 0;15.99382693
1679645518.754608701;2023-03-24 08:11:58;-58;5.55, 15;0, 0;15.99382693
1679645519.205655015;2023-03-24 08:11:59;-58;5.55, 15;0, 0;15.99382693
1679645519.578986552;2023-03-24 08:11:59;-59;5.55, 15;0, 0;15.99382693
1679645519.601290237;2023-03-24 08:11:59;-58;5.55, 15;0, 0;15.99382693
1679645519.965549533;2023-03-24 08:11:59;-59;5.55, 15;0, 0;15.99382693
1679645519.987308885;2023-03-24 08:11:59;-56;5.55, 15;0, 0;15.99382693
1679645520.375081366;2023-03-24 08:12:00;-58;5.55, 15;0, 0;15.99382693
1679645520.394814144;2023-03-24 08:12:00;-58;5.55, 15;0, 0;15.99382693
1679645520.765528570;2023-03-24 08:12:00;-59;5.55, 15;0, 0;15.99382693
1679645520.785134736;2023-03-24 08:12:00;-56;5.55, 15;0, 0;15.99382693
1679645521.183858532;2023-03-24 08:12:01;-58;5.55, 15;0, 0;15.99382693
1679645521.458415643;2023-03-24 08:12:01;-63;5.55, 15;0, 0;15.99382693
1679645521.888214717;2023-03-24 08:12:01;-53;5.55, 15;0, 0;15.99382693
1679645522.178907161;2023-03-24 08:12:02;-52;5.55, 15;0, 0;15.99382693
1679645522.198188143;2023-03-24 08:12:02;-52;5.55, 15;0, 0;15.99382693
1679645525.700113159;2023-03-24 08:12:05;-58;5.55, 15;0, 0;15.99382693
1679645525.719898808;2023-03-24 08:12:05;-56;5.55, 15;0, 0;15.99382693
1679645527.001870288;2023-03-24 08:12:07;-59;5.55, 15;0, 0;15.99382693
1679645527.275145140;2023-03-24 08:12:07;-59;5.55, 15;0, 0;15.99382693
1679645528.147425176;2023-03-24 08:12:08;-58;5.55, 15;0, 0;15.99382693
1679645528.166957602;2023-03-24 08:12:08;-56;5.55, 15;0, 0;15.99382693
1679645528.234959343;2023-03-24 08:12:08;-65;5.55, 15;0, 0;15.99382693
1679645529.208520250;2023-03-24 08:12:09;-59;5.55, 15;0, 0;15.99382693
1679645529.515160379;2023-03-24 08:12:09;-59;5.55, 15;0, 0;15.99382693
1679645529.535089842;2023-03-24 08:12:09;-55;5.55, 15;0, 0;15.99382693
1679645530.751941267;2023-03-24 08:12:10;-60;5.55, 15;0, 0;15.99382693
1679645530.770756027;2023-03-24 08:12:10;-65;5.55, 15;0, 0;15.99382693
1679645531.003992267;2023-03-24 08:12:11;-63;5.55, 15;0, 0;15.99382693
1679645531.380237582;2023-03-24 08:12:11;-54;5.55, 15;0, 0;15.99382693
1679645531.399668249;2023-03-24 08:12:11;-55;5.55, 15;0, 0;15.99382693
1679645531.801506896;2023-03-24 08:12:11;-70;5.55, 15;0, 0;15.99382693
1679645531.821322711;2023-03-24 08:12:11;-58;5.55, 15;0, 0;15.99382693
1679645532.100804081;2023-03-24 08:12:12;-52;5.55, 15;0, 0;15.99382693
1679645535.592966450;2023-03-24 08:12:15;-58;5.55, 15;0, 0;15.99382693
1679645535.612281913;2023-03-24 08:12:15;-55;5.55, 15;0, 0;15.99382693
1679645535.830195764;2023-03-24 08:12:15;-55;5.55, 15;0, 0;15.99382693
1679645537.151525708;2023-03-24 08:12:17;-58;5.55, 15;0, 0;15.99382693
1679645537.170405597;2023-03-24 08:12:17;-57;5.55, 15;0, 0;15.99382693
1679645537.477754819;2023-03-24 08:12:17;-59;5.55, 15;0, 0;15.99382693
1679645537.497682671;2023-03-24 08:12:17;-58;5.55, 15;0, 0;15.99382693
1679645538.665645448;2023-03-24 08:12:18;-59;5.55, 15;0, 0;15.99382693
1679645538.686547170;2023-03-24 08:12:18;-56;5.55, 15;0, 0;15.99382693
1679645538.924038059;2023-03-24 08:12:18;-57;5.55, 15;0, 0;15.99382693
1679645538.945280837;2023-03-24 08:12:18;-55;5.55, 15;0, 0;15.99382693
1679645539.367549948;2023-03-24 08:12:19;-60;5.55, 15;0, 0;15.99382693
1679645539.386903892;2023-03-24 08:12:19;-59;5.55, 15;0, 0;15.99382693
1679645539.456341577;2023-03-24 08:12:19;-67;5.55, 15;0, 0;15.99382693
1679645540.752796669;2023-03-24 08:12:20;-63;5.55, 15;0, 0;15.99382693
1679645540.772762799;2023-03-24 08:12:20;-63;5.55, 15;0, 0;15.99382693
1679645541.587508039;2023-03-24 08:12:21;-57;5.55, 15;0, 0;15.99382693
1679645541.937848465;2023-03-24 08:12:21;-52;5.55, 15;0, 0;15.99382693
